timestamp,open,high,low,close,volume,quote_volume
2026-02-23T04:00:00+00:00,64934.18,66015.22,64685.64,65958.94,4119.82727,269087200.2735727
2026-02-23T08:00:00+00:00,65958.94,66600,65565.78,66207.23,3194.00092,211089133.5742879
2026-02-23T12:00:00+00:00,66207.23,66511.51,65529.73,65660.1,3796.34009,250678780.5066995
2026-02-23T16:00:00+00:00,65660.1,65724.28,64048.71,64295.1,7179.94577,465035277.9538296
2026-02-23T20:00:00+00:00,64295.11,65035.98,63888.79,64656.02,3763.13018,242951707.1910594
2026-02-24T00:00:00+00:00,64656.01,65026.75,63342.9,63595.51,4752.76382,304582065.380726
2026-02-24T04:00:00+00:00,63595.51,63628.52,62700.8,63192.96,4939.8898,311930854.8533944
2026-02-24T08:00:00+00:00,63192.79,63444.66,62908.92,63227.1,2234.59315,141250227.984066
2026-02-24T12:00:00+00:00,63227.11,64031.76,62510.28,63973.97,5539.65443,349781798.6652192
2026-02-24T16:00:00+00:00,63973.98,64743.11,63689.54,64435.03,3972.72259,255228016.8838635
2026-02-24T20:00:00+00:00,64435.03,64591.99,63820.5,64058.15,1663.21243,106739195.952666
2026-02-25T00:00:00+00:00,64058.15,66310,63913.27,65391.73,5187.17213,340689638.6677377
2026-02-25T04:00:00+00:00,65391.74,65650,64755.26,65028.3,2632.47033,171502919.9654499
2026-02-25T08:00:00+00:00,65028.3,65692.62,64955.79,65430.04,1997.89784,130658074.8614692
2026-02-25T12:00:00+00:00,65430.04,67578,65324.62,67412.33,7879.83719,524713731.2505769
2026-02-25T16:00:00+00:00,67412.32,69550,67404,69038.26,8300.46334,569565261.2716299
2026-02-25T20:00:00+00:00,69038.26,69988.83,67600,67988.04,4752.15176,326960076.8275714
2026-02-26T00:00:00+00:00,67988.04,68700,67727.52,68216.86,2995.4703,204243504.1205341
2026-02-26T04:00:00+00:00,68216.87,68860,67817.87,67825.04,2533.15622,172982723.1773975
2026-02-26T08:00:00+00:00,67825.05,68722.64,67792,68051.31,3268.6173,223131053.3997064
2026-02-26T12:00:00+00:00,68051.3,68303.83,66761.16,67382,5206.19537,352032201.0536893
2026-02-26T16:00:00+00:00,67382,67903.12,66500,67589.22,5230.45057,350888815.7228144
2026-02-26T20:00:00+00:00,67589.21,67831.11,67150.14,67485.18,1503.88816,101496368.0904191
2026-02-27T00:00:00+00:00,67485.19,67712.16,66885,67600.84,2159.8345,145292524.4184491
2026-02-27T04:00:00+00:00,67600.84,68216.8,67459.3,67690.6,3025.27268,204988053.0972459
2026-02-27T08:00:00+00:00,67690.6,68149.93,65960.01,66126.99,4904.69534,329331029.4633696
2026-02-27T12:00:00+00:00,66126.99,66344.9,65649.34,66095.4,5494.9383,362645055.2392672
2026-02-27T16:00:00+00:00,66095.4,66121.03,65113.72,65392.18,3875.92624,253965829.4380545
2026-02-27T20:00:00+00:00,65392.18,65953.2,64914.46,65872.1,1767.91718,115811331.9055865
2026-02-28T00:00:00+00:00,65872.09,66025.52,65721.13,65797.42,1045.74408,68899635.5585721
2026-02-28T04:00:00+00:00,65797.42,65818.44,63030,63826,5914.91449,379525323.4205195
2026-02-28T08:00:00+00:00,63825.99,64307.44,63372.1,63844.2,4734.32265,302198131.4846222
2026-02-28T12:00:00+00:00,63844.2,65360.51,63827.2,64841.18,4286.48357,276667056.3467563
2026-02-28T16:00:00+00:00,64841.17,66666.65,64681.81,66362.01,2999.13046,196852498.7497526
2026-02-28T20:00:00+00:00,66362.01,67760,66190.61,66973.26,3568.12124,238721762.7013438
2026-03-01T00:00:00+00:00,66973.26,68199.99,66042.72,67502.16,4690.36208,315933147.6882638
2026-03-01T04:00:00+00:00,67502.16,67612.14,66749.35,67141.39,3167.39554,212669357.206773
2026-03-01T08:00:00+00:00,67141.4,67292.3,66215.71,66468.03,3250.92047,216568852.6606207
2026-03-01T12:00:00+00:00,66468.04,67360.57,66132.27,66842.42,3640.03253,243482209.4634985
2026-03-01T16:00:00+00:00,66842.42,67112.37,65699.98,65962.17,3900.17922,258474615.1805036
2026-03-01T20:00:00+00:00,65962.16,66491.43,65056,65776.47,4552.96875,298655560.7065405
2026-03-02T00:00:00+00:00,65776.48,67079,65761.04,66820.03,2940.58836,195460980.0822989
2026-03-02T04:00:00+00:00,66820.03,66995.64,65542.6,66007.52,3610.46533,239534194.9197499
2026-03-02T08:00:00+00:00,66007.8,66720.84,65654.54,66359.68,4361.76571,288860625.9464562
2026-03-02T12:00:00+00:00,66359.67,69617.74,65259.21,69130.2,10831.61306,729583263.7070437
2026-03-02T16:00:00+00:00,69130.2,70096,68576.18,68966.53,6828.10762,473251950.1776373
2026-03-02T20:00:00+00:00,68966.52,69539.77,68584.9,68830.06,3437.84423,237887827.0127313
2026-03-03T00:00:00+00:00,68830.06,69258.08,68210.71,68377.94,2362.09713,162194743.8125237
2026-03-03T04:00:00+00:00,68377.94,68617.42,67800,68172.8,3337.11294,227365622.9491671
2026-03-03T08:00:00+00:00,68172.79,68311.83,66340.14,67026.61,6082.75912,407750552.8538524
2026-03-03T12:00:00+00:00,67026.6,67973.2,66158,67725.81,5443.2888,365374591.7864637
2026-03-03T16:00:00+00:00,67725.82,68999,67473.09,68435,5484.70019,374668661.1202111
2026-03-03T20:00:00+00:00,68435,68860,67832.3,68338,2262.28362,154494497.4208002
2026-03-04T00:00:00+00:00,68338.01,68909.34,67400,67732.2,3814.8635,260143413.7925685
2026-03-04T04:00:00+00:00,67732.19,69668,67467.6,69493.13,5088.84069,348079968.9780357
2026-03-04T08:00:00+00:00,69493.14,71893,69098.91,71111.4,12146.09777,860248372.6127144
2026-03-04T12:00:00+00:00,71111.4,73479.75,70588,73396.88,11378.24344,819140291.8671455
2026-03-04T16:00:00+00:00,73396.87,74050,72541.69,73611.1,8665.00622,635919281.7995369
2026-03-04T20:00:00+00:00,73611.67,73716,72313.04,72666.77,3826.02448,279333118.5824596
2026-03-05T00:00:00+00:00,72666.77,73306.82,72336.76,72497.89,3122.96483,227063662.7139999
2026-03-05T04:00:00+00:00,72497.89,73081.08,71759.95,72055.5,4346.02458,314663609.3223868
2026-03-05T08:00:00+00:00,72055.5,73558.15,71757.17,72915.79,6262.38044,455517410.8352307
2026-03-05T12:00:00+00:00,72915.8,73063.38,71168.65,71652.77,5607.55823,404671506.8312567
2026-03-05T16:00:00+00:00,71652.77,71654.65,70645.47,70918.07,4306.65518,306013987.5005776
2026-03-05T20:00:00+00:00,70918.08,71572.3,70777,70890.72,2944.92927,209584513.1843824
2026-03-06T00:00:00+00:00,70891.02,71419.98,70344.03,71080.38,3031.93266,215330427.3255905
2026-03-06T04:00:00+00:00,71080.37,71192.76,70143.19,71056.44,3088.31108,218031219.9120896
2026-03-06T08:00:00+00:00,71056.44,71067.58,70184.01,70212.95,2441.15545,172353281.1319259
2026-03-06T12:00:00+00:00,70212.94,70341.76,68176.47,68504.71,8554.35815,592660463.1762095
2026-03-06T16:00:00+00:00,68504.71,68795.44,67744.78,68131.79,3324.41432,226978112.7889519
2026-03-06T20:00:00+00:00,68131.79,68440.92,67777,68114.02,2189.71556,149247694.5401206
2026-03-07T00:00:00+00:00,68114.02,68551.04,68060.6,68095.5,1736.7267,118500991.5996628
2026-03-07T04:00:00+00:00,68095.5,68147.73,67446.41,67842.67,2373.66763,161076990.8964815
2026-03-07T08:00:00+00:00,67842.67,68232.27,67720.98,68010.01,1490.07738,101284844.6943565
2026-03-07T12:00:00+00:00,68010,68085.41,67609.44,67877.45,1728.39414,117439050.8952563
2026-03-07T16:00:00+00:00,67877.45,67935.01,66915.26,67080.34,3059.42816,206469684.4869647
2026-03-07T20:00:00+00:00,67080.33,67483.05,67068.01,67262.91,2331.24914,156958299.280327
2026-03-08T00:00:00+00:00,67262.91,67481.96,66833.58,67000.26,2883.43952,193604407.914392
2026-03-08T04:00:00+00:00,67000.26,67465.11,66547.15,67319.91,2866.09804,192314275.5770752
2026-03-08T08:00:00+00:00,67319.9,68200,67156.93,67515,3303.40428,223403298.9789097
2026-03-08T12:00:00+00:00,67515,67650.94,66761.68,67218.23,4464.48396,299754730.8224838
2026-03-08T16:00:00+00:00,67218.23,67485.24,66745.54,67337.42,2550.26884,170987954.6338146
2026-03-08T20:00:00+00:00,67337.41,67609.08,65618.49,65971.2,5525.94437,367457492.3887793
2026-03-09T00:00:00+00:00,65971.2,67668.64,65821.97,67205.05,5224.01016,347784581.6434104
2026-03-09T04:00:00+00:00,67205.06,68069.29,66853.48,67555.13,3826.34806,258129347.7514894
2026-03-09T08:00:00+00:00,67555.13,68460.09,67344.45,67764.98,4105.57826,278379482.6512458
2026-03-09T12:00:00+00:00,67764.99,69480,67759.57,68863.66,7802.97956,537339607.9050617
2026-03-09T16:00:00+00:00,68863.67,69516.65,68179.12,68991.93,5039.37719,346548555.5265658
2026-03-09T20:00:00+00:00,68991.93,69145.28,68384.69,68432.16,2898.42807,199440475.9719071
2026-03-10T00:00:00+00:00,68432.16,70578.29,68391.41,69429.85,5314.5727,369613710.457061
2026-03-10T04:00:00+00:00,69429.85,70546.74,69429.85,70406.01,4907.28195,343839408.7553136
2026-03-10T08:00:00+00:00,70406.01,71300,70369,70580.94,6270.5173,444063485.7480411
2026-03-10T12:00:00+00:00,70580.95,71777,69266.06,71346.16,7000.10748,494238684.2102584
2026-03-10T16:00:00+00:00,71346.17,71700,69739,70043.63,5504.97942,388867513.7329833
2026-03-10T20:00:00+00:00,70043.63,70417.3,69452.42,69948.63,3605.11841,251902818.5368631
2026-03-11T00:00:00+00:00,69948.64,70173.25,69488.7,69551.91,4402.46797,307602594.0660655
2026-03-11T04:00:00+00:00,69551.91,70281.87,69420,69648.29,3080.54464,214905414.7021261
2026-03-11T08:00:00+00:00,69648.28,69786.32,69150.28,69173,3538.73168,246139697.3379169
2026-03-11T12:00:00+00:00,69172.99,71091.18,68977.91,70227.91,7789.43505,546631398.5251175
2026-03-11T16:00:00+00:00,70227.92,71321,70161.78,70641.82,5738.49617,405798492.0419871
2026-03-11T20:00:00+00:00,70641.81,70950,70125.83,70191.86,2699.59991,190222999.5609547
2026-03-12T00:00:00+00:00,70191.86,70353.87,69226.52,69446.61,2576.17397,179851991.824294
2026-03-12T04:00:00+00:00,69446.61,69865.98,69205.91,69826.19,2721.97342,189174496.6294747
2026-03-12T08:00:00+00:00,69826.19,70800,69580,70427.91,4649.38407,325969012.1752063
2026-03-12T12:00:00+00:00,70427.9,70660.69,69355.34,70334.88,6097.47646,427454481.5631987
2026-03-12T16:00:00+00:00,70334.89,70569.15,69770.85,70432.32,3616.058,253926548.3153758
2026-03-12T20:00:00+00:00,70432.33,70734.25,70013.17,70541.34,2336.09458,164368694.0025567
2026-03-13T00:00:00+00:00,70541.34,72000,70386.01,71405.75,5755.69452,410956837.454275
2026-03-13T04:00:00+00:00,71405.76,71672.76,71180.19,71612.22,4181.63698,298646868.2792795
2026-03-13T08:00:00+00:00,71612.23,72575.98,71385.28,72228.82,5105.1507,367920577.2565952
2026-03-13T12:00:00+00:00,72228.81,73913.74,71736.34,71831.46,12303.83944,897214013.6131018
2026-03-13T16:00:00+00:00,71831.46,72249.99,70841.23,71189.95,5469.31306,391164040.7280568
2026-03-13T20:00:00+00:00,71189.96,71491.03,70559.02,70930,3180.98208,225866188.9648388
2026-03-14T00:00:00+00:00,70930.01,71185.23,70481.7,71081.3,3513.45361,248931541.4962061
2026-03-14T04:00:00+00:00,71081.31,71307.92,70317,70596.68,2929.58232,207603173.343642
2026-03-14T08:00:00+00:00,70596.68,70784.38,70389.08,70751.42,2494.95824,176124209.0166935
2026-03-14T12:00:00+00:00,70751.42,70941.17,70501,70580.09,2537.57782,179480109.2769924
2026-03-14T16:00:00+00:00,70580.09,70740.34,70500,70700,686.93095,48522650.0212293
2026-03-14T20:00:00+00:00,70699.99,71253.17,70650.09,71211.95,854.74443,60646947.7915136
2026-03-15T00:00:00+00:00,71211.95,71634.08,70858.82,71363.14,2591.56425,184672005.8293693
2026-03-15T04:00:00+00:00,71363.13,71800.68,71330.66,71453.59,2377.69395,170159927.4942838
2026-03-15T08:00:00+00:00,71453.59,71940.49,71453.59,71839.42,2170.1455,155736370.8253817
2026-03-15T12:00:00+00:00,71839.41,71839.42,71263.99,71481.24,2095.3494,149835974.0920559
2026-03-15T16:00:00+00:00,71481.24,71989.93,71320.08,71549.94,1241.1248,88810069.5680162
2026-03-15T20:00:00+00:00,71549.94,73199,71433.75,72815.24,3561.42914,258120607.4345445
2026-03-16T00:00:00+00:00,72815.25,74330.34,72270.41,73573.32,5313.15699,389442556.8632091
2026-03-16T04:00:00+00:00,73573.31,74451.03,73385.18,73456.68,5517.22506,407380420.4308948
2026-03-16T08:00:00+00:00,73456.69,73838.76,72888.8,73552.77,3812.93394,279823403.9050624
2026-03-16T12:00:00+00:00,73552.78,74509.52,72990.52,73274.76,5744.41989,423921783.6371036
2026-03-16T16:00:00+00:00,73274.75,74418.6,73160.66,73963,4131.80846,305341632.0129753
2026-03-16T20:00:00+00:00,73963,74909.08,73863.2,74884.67,3889.98585,289949714.7156184
2026-03-17T00:00:00+00:00,74884.67,76000,74268.73,74463.98,6925.21053,520737829.6052472
2026-03-17T04:00:00+00:00,74463.98,74712.89,73784,74249.32,4918.92532,365111500.757466
2026-03-17T08:00:00+00:00,74249.32,74452.97,73560.98,74033.11,3022.84272,223632439.1780496
2026-03-17T12:00:00+00:00,74033.1,74893.94,73399.19,73914.39,4507.55719,333551863.3973936
2026-03-17T16:00:00+00:00,73914.4,74800,73855.24,74512.17,3050.04683,226963985.2101874
2026-03-17T20:00:00+00:00,74511.21,74799,73871.74,73909.36,2096.68377,155979113.1843294
2026-03-18T00:00:00+00:00,73909.37,74672.34,73535.36,74446.14,2220.38681,164555203.6264512
2026-03-18T04:00:00+00:00,74446.14,74486.3,73700.01,73883.8,2292.66886,169807068.8092198
2026-03-18T08:00:00+00:00,73883.8,74281.33,72800,72952.85,3439.26859,253148596.0004272
2026-03-18T12:00:00+00:00,72952.85,72981.79,70857.21,71467.82,8373.20589,601714224.5052995
2026-03-18T16:00:00+00:00,71467.82,72000.5,70933.85,71072.38,4336.24884,309643431.8476661
2026-03-18T20:00:00+00:00,71072.38,71451.22,70500,71246.54,2731.10194,194081314.1886786
2026-03-19T00:00:00+00:00,71246.55,71613.79,70902.37,71215.39,2427.94963,172774544.2239235
2026-03-19T04:00:00+00:00,71215.39,71215.39,69478.51,70191.17,4492.82933,315944786.6456659
2026-03-19T08:00:00+00:00,70191.16,70560.91,69900,69952.75,3434.1741,241159078.7405343
2026-03-19T12:00:00+00:00,69952.75,70179.53,68793.35,69412.51,6707.39933,465586723.6564802
2026-03-19T16:00:00+00:00,69412.52,70596.42,69122.03,70271.99,3251.17683,226961442.6221202
2026-03-19T20:00:00+00:00,70272,70695.6,69718.23,69930,2051.28897,144147373.9716883
2026-03-20T00:00:00+00:00,69930.01,70809.43,69837.1,70729.92,2423.03588,170470366.1277585
2026-03-20T04:00:00+00:00,70729.93,70969.71,70160.06,70854.66,2609.94577,184334559.9433715
2026-03-20T08:00:00+00:00,70854.66,71367,70218.68,70478.71,3112.13588,220272458.9680237
2026-03-20T12:00:00+00:00,70478.71,70685.63,69480,69860.09,4715.91571,330065910.1811959
2026-03-20T16:00:00+00:00,69860.09,70190.18,69388,70177.86,3079.98123,215057270.8474679
2026-03-20T20:00:00+00:00,70177.85,70923.75,69754.71,70510.73,2180.15298,153612274.6208529
2026-03-21T00:00:00+00:00,70510.73,70826,70431.67,70657.35,1194.32406,84344171.5646874
2026-03-21T04:00:00+00:00,70657.35,70879.76,70617.05,70727.33,2717.2463,192249048.5909771
2026-03-21T08:00:00+00:00,70727.33,70753.79,70492.02,70652.72,2045.34328,144443626.420017
2026-03-21T12:00:00+00:00,70652.73,71100.94,70453.09,70630.02,1644.14012,116387097.3759431
2026-03-21T16:00:00+00:00,70630.02,70652.64,70210,70396,1221.39503,86001896.5572043
2026-03-21T20:00:00+00:00,70396.01,70516.82,68571.42,68918.12,4574.71871,319268041.5175951
2026-03-22T00:00:00+00:00,68918.12,69588.79,68228.5,69339.99,4148.48971,286023208.297121
2026-03-22T04:00:00+00:00,69340,69526.85,68892.93,68919.38,1759.92655,121824081.245537
2026-03-22T08:00:00+00:00,68919.37,68990.67,68110.55,68217.95,2582.06971,177221143.1675777
2026-03-22T12:00:00+00:00,68217.94,69005.71,68199.04,68847.96,1809.03421,124289500.1734879
2026-03-22T16:00:00+00:00,68847.97,68885.53,68145.01,68199.93,1323.42339,90732472.0592532
2026-03-22T20:00:00+00:00,68199.93,68498.4,67360.66,67859,3220.84325,218836070.3767206
2026-03-23T00:00:00+00:00,67859,68585.12,67445.18,68074.6,2495.61558,169735020.8351517
2026-03-23T04:00:00+00:00,68074.6,68915.4,67502.48,68333.16,4814.40128,328900802.4212869
2026-03-23T08:00:00+00:00,68333.16,71499,67916.14,70122.15,9165.95784,642361770.3196703
2026-03-23T12:00:00+00:00,70122.15,71817.09,69671.95,70131.48,7343.07463,520385074.1326068
2026-03-23T16:00:00+00:00,70131.48,71246.01,70131.47,70679.05,3251.32187,229876874.0452842
2026-03-23T20:00:00+00:00,70679.04,70998,70404.39,70906.45,1264.71999,89495627.4776942
2026-03-24T00:00:00+00:00,70906.45,71099.96,70278.46,70542.9,2279.09671,160935631.6164432
2026-03-24T04:00:00+00:00,70542.9,71400,70119.06,71291.7,3689.3445,260588642.620537
2026-03-24T08:00:00+00:00,71291.7,71368.61,70850.11,71157.77,2477.92852,176263461.563361
2026-03-24T12:00:00+00:00,71157.77,71177.66,69507.34,69873.04,5583.13531,391828567.5053976
2026-03-24T16:00:00+00:00,69873.04,70001.92,68923.07,69377.33,3539.49609,245607496.3202749
2026-03-24T20:00:00+00:00,69377.33,70832.54,69296.15,70556.74,3133.42131,220137429.5839508
2026-03-25T00:00:00+00:00,70556.74,71100.28,70408,70716.7,2504.53992,177106685.8680221
2026-03-25T04:00:00+00:00,70716.7,71345,70703.83,70926.88,2879.13545,204637157.5585717
2026-03-25T08:00:00+00:00,70926.88,72026.09,70800,71678.97,3287.51237,234941427.741308
2026-03-25T12:00:00+00:00,71678.97,71963.71,70530.47,70832.99,4210.48461,300372896.2376533
2026-03-25T16:00:00+00:00,70832.99,71752.88,70681.07,70883.31,2995.16787,212947004.0245557
2026-03-25T20:00:00+00:00,70883.32,71594.11,70646.34,71336.53,1842.66044,131012817.1093214
2026-03-26T00:00:00+00:00,71336.53,71436.82,70672.37,70921.47,2157.03878,153342543.9654964
2026-03-26T04:00:00+00:00,70921.47,70921.47,69805,70087.44,3434.08444,241304017.8176439
2026-03-26T08:00:00+00:00,70087.44,70144.44,69192.96,69276.01,3321.72857,231354961.6566932
2026-03-26T12:00:00+00:00,69276.01,69877.45,68632.4,69082.64,4699.85538,325826726.6389486
2026-03-26T16:00:00+00:00,69082.64,69162,68153,68534.36,4026.59411,276351472.5723735
2026-03-26T20:00:00+00:00,68534.37,69478.42,68436.74,68820.31,3181.1564,219520011.6886835
2026-03-27T00:00:00+00:00,68820.31,69179.05,68531.37,68767.51,2714.9612,186981164.4777899
2026-03-27T04:00:00+00:00,68767.5,68955.53,68304.14,68540.48,3934.07819,270046016.2930933
2026-03-27T08:00:00+00:00,68540.49,68635.07,66231.96,66702.78,7325.96218,492605332.7934349
2026-03-27T12:00:00+00:00,66702.78,66773.25,65730.17,66112.82,8273.04177,548448846.0640778
2026-03-27T16:00:00+00:00,66112.82,66290,65548.25,66040.66,3963.05735,261119694.8279085
2026-03-27T20:00:00+00:00,66040.65,66420.75,65817.44,66407.28,2392.59488,158117168.2536086
2026-03-28T00:00:00+00:00,66407.28,66520.46,65932.09,66240,2309.42704,152929844.2808535
2026-03-28T04:00:00+00:00,66240,66573.61,66110,66561.48,2351.82142,156090551.5598073
2026-03-28T08:00:00+00:00,66561.49,66570.09,66124.4,66319.47,1871.98665,124251772.8473964
2026-03-28T12:00:00+00:00,66319.46,67288.94,66240.87,67014.91,2726.87142,182281813.3345371
2026-03-28T16:00:00+00:00,67014.92,67096.77,66704,66916.52,1090.61096,72966661.8106615
2026-03-28T20:00:00+00:00,66916.52,67010,66283.38,66377.03,1111.68098,74155611.6138047
2026-03-29T00:00:00+00:00,66377.04,67130.5,66281.4,66912,1535.14396,102373233.3872243
2026-03-29T04:00:00+00:00,66912,66936.6,66556.78,66671,1351.87148,90195532.2176092
2026-03-29T08:00:00+00:00,66671,66988.01,66418,66816.28,1084.63055,72302750.0147926
2026-03-29T12:00:00+00:00,66816.29,66875.24,66334.37,66523,1436.58796,95664694.8631148
2026-03-29T16:00:00+00:00,66523.01,66665.05,66158.26,66348.62,994.8232,66075078.4632162
2026-03-29T20:00:00+00:00,66348.61,66793.83,65000,66010.93,3649.79869,240392228.6600299
2026-03-30T00:00:00+00:00,66010.93,67450,65800.59,67173.8,3701.61439,247191671.1023927
2026-03-30T04:00:00+00:00,67173.8,67800,67167.92,67624.39,2742.98319,185029306.6336459
2026-03-30T08:00:00+00:00,67624.39,68042.3,67360.41,67680.45,3383.09323,229042979.2704244
2026-03-30T12:00:00+00:00,67680.44,68169.65,67088.73,67629.4,4177.92296,282809083.7895337
2026-03-30T16:00:00+00:00,67629.4,67641.65,66233.13,66550.05,2673.9969,178892997.5286725
2026-03-30T20:00:00+00:00,66550.06,66994.17,66419.79,66797.37,1673.77908,111651652.567406
2026-03-31T00:00:00+00:00,66797.38,68408.37,66544.51,67704.74,2940.06225,199018605.4260682
2026-03-31T04:00:00+00:00,67704.74,67979.38,67103.32,67367.69,3894.57803,262832374.3255113
2026-03-31T08:00:00+00:00,67367.7,67496,65998.05,66685.69,4187.99082,278989809.6523961
2026-03-31T12:00:00+00:00,66685.69,67767.87,66427.53,66736.8,4137.18923,277390253.5224024
2026-03-31T16:00:00+00:00,66736.79,68589.49,66729.28,67838.8,4391.49464,297859870.2547039
2026-03-31T20:00:00+00:00,67838.79,68410.3,67831.7,68284.48,2554.09165,174077574.2737927
2026-04-01T00:00:00+00:00,68284.49,68378.64,67578.75,68170.67,3175.60054,215748833.0733383
2026-04-01T04:00:00+00:00,68170.67,69310,68005.33,68692,4308.24633,296094654.5360423
2026-04-01T08:00:00+00:00,68692,68851.35,68389.21,68712.52,3486.85039,239136956.3627735
2026-04-01T12:00:00+00:00,68712.52,68965,67918.83,68918.52,4091.84986,280144482.354049
2026-04-01T16:00:00+00:00,68918.52,69171.77,67939.28,68176.84,2610.209,178684853.5834617
2026-04-01T20:00:00+00:00,68176.84,68534,67964.48,68113.92,1347.43378,91898447.1648595
2026-04-02T00:00:00+00:00,68113.92,68653.38,66500,66576.25,4290.09553,288995533.2349349
2026-04-02T04:00:00+00:00,66576.25,66961.26,66217.07,66930.79,2994.81146,199368653.9611148
2026-04-02T08:00:00+00:00,66930.79,66930.79,66167.1,66220.28,2840.44212,188718889.2072709
2026-04-02T12:00:00+00:00,66220.28,67104.86,65712.12,66852.91,4983.19383,330939751.8650213
2026-04-02T16:00:00+00:00,66852.91,67430.99,66596.8,66975.99,3741.79932,250617642.9721046
2026-04-02T20:00:00+00:00,66976,67100,66731.08,66901.99,1353.1369,90582990.2866107
2026-04-03T00:00:00+00:00,66901.99,67000,66282,66579.97,2208.57089,147166004.5381127
2026-04-03T04:00:00+00:00,66579.98,67247.38,66416.68,67042.08,2873.22499,191742837.4383399
2026-04-03T08:00:00+00:00,67042.08,67288,66674.72,67017.44,1439.81595,96455388.4898632
2026-04-03T12:00:00+00:00,67017.43,67370.42,66508.1,66827.15,2358.77199,157678405.4086948
2026-04-03T16:00:00+00:00,66827.15,67069,66751.86,66885.74,1215.72021,81320066.1663402
2026-04-03T20:00:00+00:00,66885.73,66970.18,66826.13,66964.3,1333.02728,89172904.9364373
2026-04-04T00:00:00+00:00,66964.29,66968.28,66814,66832.18,803.20366,53709777.1474872
2026-04-04T04:00:00+00:00,66832.18,67052.99,66775.91,67014.96,1728.28038,115679107.1167595
2026-04-04T08:00:00+00:00,67014.95,67232.72,66918,67156.93,1347.31961,90331916.3362009
2026-04-04T12:00:00+00:00,67156.93,67562.93,67029.07,67383.66,1507.29551,101342732.0797559
2026-04-04T16:00:00+00:00,67383.66,67543.6,67265,67288.42,858.41299,57838808.2348501
2026-04-04T20:00:00+00:00,67288.42,67504.54,67186.62,67300.42,1129.00398,76029676.5081906
2026-04-05T00:00:00+00:00,67300.42,67307.28,66955.72,67145.98,1216.87122,81717728.8237249
2026-04-05T04:00:00+00:00,67145.98,67188.51,66611.66,66820.64,1903.42714,127283913.4686847
2026-04-05T08:00:00+00:00,66820.64,67150,66819.42,66999,1062.42874,71166044.534962
2026-04-05T12:00:00+00:00,66998.99,67856.16,66680.57,67306.64,2736.41551,183744679.5755868
2026-04-05T16:00:00+00:00,67306.65,67560.45,67173.4,67361.01,965.55771,65024925.1714581
2026-04-05T20:00:00+00:00,67361.01,69136.2,67332.66,69034.18,3848.7672,262724685.7490338
2026-04-06T00:00:00+00:00,69034.18,69588,68776.61,69123.69,4502.91561,311474454.3514123
2026-04-06T04:00:00+00:00,69123.69,69354.26,68806.53,69115.91,2814.82721,194475051.6871729
2026-04-06T08:00:00+00:00,69115.91,70283.32,69081.88,69614.91,3999.04132,278875174.8697994
2026-04-06T12:00:00+00:00,69614.91,69973.25,69163.86,69968.87,3409.36539,237075585.4555297
2026-04-06T16:00:00+00:00,69968.87,70351.46,69282.02,69739.53,3175.25769,221640295.1486856
2026-04-06T20:00:00+00:00,69739.52,69974.08,68300,68853.66,2380.20322,164479611.5835628
2026-04-07T00:00:00+00:00,68853.66,69128.2,68273.34,68779.21,2422.31591,166478723.2330586
2026-04-07T04:00:00+00:00,68779.2,68981.83,68443,68624.61,1823.63549,125215260.9081131
2026-04-07T08:00:00+00:00,68624.6,69247.9,68071.96,68345.75,2273.58534,156083719.1498947
2026-04-07T12:00:00+00:00,68345.75,68633.87,67732.01,68168.1,4041.29436,275416609.5555898
2026-04-07T16:00:00+00:00,68168.11,69098.44,68085.01,69011.29,3817.42066,261836481.4151918
2026-04-07T20:00:00+00:00,69011.29,72761,69011.29,71924.22,9372.24485,664607061.5808489
2026-04-08T00:00:00+00:00,71924.22,72110.65,71240.99,71287.39,3370.06511,241296783.5989242
2026-04-08T04:00:00+00:00,71287.39,71941.42,71287.38,71627.59,3297.9557,236396199.3557326
2026-04-08T08:00:00+00:00,71627.59,71955,71407.77,71675.12,2214.64952,158684384.7823453
2026-04-08T12:00:00+00:00,71675.12,72857,70707.23,71310,6816.03917,489044255.3954351
2026-04-08T16:00:00+00:00,71309.99,71963.94,71019,71318.48,2617.29334,187085759.9290974
2026-04-08T20:00:00+00:00,71318.47,71748,70901.89,71069.93,1486.68343,105976804.9905892
2026-04-09T00:00:00+00:00,71069.93,71198.8,70466,70992.39,2645.29554,187560713.6070664
2026-04-09T04:00:00+00:00,70992.37,71116,70689.38,70982.01,2261.38499,160484103.7311071
2026-04-09T08:00:00+00:00,70982.01,71575,70865.42,71150.17,1825.96774,130115156.6952565
2026-04-09T12:00:00+00:00,71150.17,72358,70522.77,72141.99,4001.11726,285752805.6821221
2026-04-09T16:00:00+00:00,72142,72550,71729.66,72096.32,4013.80807,289696860.0024857
2026-04-09T20:00:00+00:00,72096.33,73145,71585.25,71787.97,3410.84799,246714176.2912983
2026-04-10T00:00:00+00:00,71787.98,72387,71573.35,71868.67,2706.87605,194790067.9172284
2026-04-10T04:00:00+00:00,71868.67,72267.89,71428,71481.85,2293.26674,164865618.6196995
2026-04-10T08:00:00+00:00,71481.85,72261.93,71426.15,72127.59,1565.72366,112420183.1065955
2026-04-10T12:00:00+00:00,72127.59,73289.96,71899.51,72460.51,5093.36163,370037894.2516655
2026-04-10T16:00:00+00:00,72460.52,73264.76,72387.41,73236.11,2498.15366,182195125.2231499
